udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******02001 Operational,,MPPS CHINTADAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mentada,Ippalavalasa,,,CHINTADAVALASA IPPALAVALASA (VILL) IPPALAVALASA(VILL) MENTADA(MANDAL) VIZIANAGARAM (DIST),535581,mppschintadavalasa1911[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656426/12,4656426,15/10/2020 12:18,2788
******03601 Operational,,MPPS CHINTALAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Santhakavati,Chintalapeta,,,CHINTALAPETA (VILL) MIRTIVALASA CHINTALAPETA(VILL) SANTHAKAVITI(MANDAL) SRIKAKULAM,532168,modili.padmaja[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4651476/12,4651476,15/10/2020 12:18,2788
******03401 Operational,,MPPS CHINTALAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gurla,Chinthalapeta,,,CHINTHALAPETA CHINTHALAPETA (VILL) CHINTHALAPETA(VILL) GURLA(MANDAL) VIZIANAGARAM (DIST),535280,hmmppschintalapeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656444/12,4656444,20/12/2025 14:25,2788
******01301 Operational,,MPPS CHINTALAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Karlam,,,CHINTHALAPETA KARLAM (VILL) KARLAM(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535125,mppschoolchintalapeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656803/12,4656803,12/03/2024 11:29,2788
******03301 Operational,,MPPS CHINTALAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mentada,Chintalavalasa,,,PITTADA POST CHINTALAVALASA (VILL) CHINTALAVALASA(VILL) MENTADA(MANDAL) VIZIANAGARAM (DIST),535273,meomentada[at]ymail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656451/12,4656451,15/10/2020 12:18,2788
******90201 Operational,,MPPS CHINTALAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Chintalavalasa (Ct),,,CHINTALAVALASA CHINTALAVALASA (VILL) CHINTALAVALASA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535005,meo.denkada[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657204/12,4657204,15/10/2020 12:18,2788
******00801 Operational,,MPPS CHINTHAPALLIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gurla,Chinthapallipeta,,,CHINTHAPALLIPETA CHINTHAPALLIPETA (VILL) CHINTHAPALLIPETA(VILL) GURLA(MANDAL) VIZIANAGARAM (DIST),535101,meogurla[at]yahoo[dot]co[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656629/12,4656629,20/12/2025 14:26,2788
******00901 Permanently Closed,,MPPS CHITTAYYAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,9-NA,NA,,,,NA,535270,,https://kys.udiseplus.gov.in/#/schooldetail/4714103/12,4714103,15/10/2020 12:18,2788
******00110 Operational,,MPPS CH K GOLLAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Bhogapuram West,,,CH K GOLLA PETA BHOGHAPURAM (VILL) BHOGHAPURAM(VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),535216,,https://kys.udiseplus.gov.in/#/schooldetail/4657052/12,4657052,15/10/2020 12:18,2788
******00801 Permanently Closed,,MPPS CH KHANDEPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,9-NA,NA,,,,NA,535148,,https://kys.udiseplus.gov.in/#/schooldetail/4714213/12,4714213,15/10/2020 12:18,2788
******01901 Operational,,MPPS CH. KODISA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Regidi Amadalavalasa,Kodisa,,,CHINNAKODISA KODISA (VILL) R.AMADALAVALASA (MNDL) VIZIANAGARAM (DIST),532122,seetashyamala[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650743/12,4650743,13/12/2023 18:25,2788
******02802 Operational,,MPPS CH LINGALAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Regidi Amadalavalasa,Lingala Valasa,,,CHINNA LINGALA VALASA LINGALA VALASA (VILL) R.AMADALAVALASA (MNDL) SRIKAKULAM (DIST) Srikakulam (DIST),532123,triveniduppada24[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650761/12,4650761,15/10/2020 12:18,2788
******03204 Closed,Closed,MPPS CH MANTRIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Merakamudidam,Garbham,,,CHINAMANTRIPETA GARBHAM (VILL) GARBHAM(VILL) MERAKAMUDIDAM(MANDAL) VIZIANAGARAM (DIST),535102,kondapallisandhyasri7[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656300/12,4656300,05/08/2025 09:59,2788
******02601 Operational,,MPPS CHOKKARAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Devarapodilam,,,CHOKKARAPALEM DEVARAPODILAM (VILL) DEVARAPODILAM(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535125,mppschokkarapalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656829/12,4656829,23/12/2025 12:02,2788
******00301 Operational,,MPPS CHOLANGIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Chollangipeta,,,CHOLANGIPETA CHOLANGIPETA (VILL) CHOLANGIPETA PALEM(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535006,madhuripolumuru[at]234gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657129/12,4657129,12/03/2024 11:35,2788
******01216 Operational,,"MPP SCHOOL, MANGALAPALEM",,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothavalasa,Mindivalasa Ramachandrapuram,,,"MANGALAPALEM VILLAGE, KOTHAVALASA MANDAL",535183,,https://kys.udiseplus.gov.in/#/schooldetail/4721566/12,4721566,22/12/2025 12:12,2788
******00101 Operational,,MPPS CHOWDANTIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Chowdantivalasa,,,CHOWDANTIVALASA CHOWDANTIVALASA (VILL) CHOWDANTIVALASA(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST),535579,pammi.srihari88[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656323/12,4656323,15/10/2020 12:18,2788
******02802 Permanently Closed,,MPPS CHOWDARIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vangara,Konangipadu,,,NA,535557,,https://kys.udiseplus.gov.in/#/schooldetail/4713625/12,4713625,15/10/2020 12:18,2788
******02001 Operational,,MPPS CHOWDUVADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Pusapatirega,Chowduvada,,,CHOWDUVADA CHOWDUVADA (VILL) CHOWDUVADA(VILL) PUSAPATIREGA(MANDAL) VIZIANAGARAM (DIST),535204,,https://kys.udiseplus.gov.in/#/schooldetail/4656985/12,4656985,12/03/2024 13:35,2788
******02002 Operational,,MPPS CH PUTHIKAVALSA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Merakamudidam,Puthikavalasa,,,china puthikavavalasa,535128,mppschinaputhikavalasa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4714094/12,4714094,22/12/2025 13:53,2788
******00301 Operational,,MPPS CH.RAJULAGUMADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vangara,Rajulagumada,,,CH RAJULAGUMADA VILLAGE RAJULAGUMADA POST VANGARA MANDAL,532461,,https://kys.udiseplus.gov.in/#/schooldetail/4650659/12,4650659,11/03/2024 19:06,2788
******00301 Permanently Closed,,MPPS CH.SITARAMPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rajam,Gadimudidam,,,NA,532127,,https://kys.udiseplus.gov.in/#/schooldetail/4713631/12,4713631,15/10/2020 12:18,2788
******02103 Operational,,MPPS CHUKKAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Datti,,,"CHUKKAPETA DATTI RAJERU VILL) DATTI RAJERU VILLAGE, DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,,https://kys.udiseplus.gov.in/#/schooldetail/4656352/12,4656352,21/07/2022 13:41,2788
******00903 Operational,,MPPS CHUKKAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gurla,Chodavaram,,,CHUKKAPETA CHODAVARAM (VILL) CHODAVARAM(VILL) GURLA(MANDAL) VIZIANAGARAM (DIST),535217,anushanaidu1691[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656631/12,4656631,20/12/2025 14:27,2788
******03801 Operational,,MPPS CHUKKAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Therlam,Chukkavalasa,,,CHUKKAVALASA CHUKKAVALASA (VILL) CHUKKAVALASA(VILL) THERLAM(MANDAL) VIZIANAGARAM (DIST),535126,therlam_meo[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656224/12,4656224,20/06/2025 00:04,2788
******02902 Operational,,MPPS CHUKKAVANIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Srungavarapukota,S. Kotatalari,,,CHUKKAVANIPALEM S. KOTATALARI (VILL) S. KOTATALARI(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535148,mopada1978[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657663/12,4657663,12/03/2024 15:15,2788
******02503 Operational,,MPPS CH VALLURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Modavalasa,,,CHINAVALLURU MODAVALASA (VILL) MODAVALASA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),531162,,https://kys.udiseplus.gov.in/#/schooldetail/4656965/12,4656965,15/10/2020 12:18,2788
******00901 Operational,,MPPS DABBIRAJUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vepada,Dabbirajupeta,,,DABBIRAJUPETA DABBIRAJUPETA (VILL) DABBIRAJUPETA(VILL) VEPADA(MANDAL) VIZIANAGARAM (DIST),535281,meo_vpd[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657693/12,4657693,15/10/2020 12:18,2788
******01105 Operational,,MPPS DALLIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Gudepuvalasa,,,DALLIPETA GUDEPUVALASA (VILL) GUDEPUVALASA (VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),535216,rajanipotnuru67[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657086/12,4657086,15/10/2020 12:18,2788
******03901 Operational,,MPPS DAMPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Srungavarapukota,Dampuram,,,DAMPURAM V.R.PETA DAMPURAM (VILL) DAMPURAM(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535145,mppsdampuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657675/12,4657675,15/10/2020 12:18,2788
******01901 Operational,,MPPS DANNANAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Nellimarla,Dannanapeta,,,DANNANAPETA RAMATHIRTHAM (SPO) DANNANAPETA (VILL) DANNANAPETA(VILL) NELLIMARLA(MANDAL) VIZIANAGARAM (DIST),535217,meonml2023[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656877/12,4656877,15/10/2020 12:18,2788
******00101 Operational,,MPPS DARAPARTI P DUNGADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Srungavarapukota,Daraparthi,,,DARAPARTHI PALLAPU DUNGADA DARAPARTHI (VILL) DARAPARTHI(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535145,sreenubora83[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657576/12,4657576,15/10/2020 12:18,2788
******00303 Operational,,MPPS DASARIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Pedamanapuram,,,DASARIPETA LAKSHMIPURAM VIZIARAMAPURAM(DASARIPETA) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST),535580,mppsdspeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656328/12,4656328,15/10/2020 12:18,2788
******01601 Operational,,MPPS DASULLUPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Lakkavarapukota,Dasullapalem,,,MPPS DS PALEM DASULLAPALEM (VILL) LAKAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535161,,https://kys.udiseplus.gov.in/#/schooldetail/4657760/12,4657760,27/09/2024 10:10,2788
******04001 Operational,,MPPS DASUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Dasupeta,,,"DASUPETA DASUPETA VILLAGE, DASUPETA(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,svkmr65[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656385/12,4656385,21/07/2022 13:54,2788
******01601 Operational,,MPPS DATTI MAINROAD,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Datti,,,"DATTI MAIN ROAD DATTI VILLAGE, DATTI(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,meo_d.rajeru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656345/12,4656345,17/06/2025 15:41,2788
******02101 Operational,,MPPS DATTI RAJERU SC COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Datti Rajeru,,,"DATTI RAJERU DATTI RAJERU VILLAGE, DATTI RAJERU(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,meo_drj[at]yahoo[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656351/12,4656351,21/07/2022 13:40,2788
******01602 Operational,,MPPS DATTI SC COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Dattirajeru,Datti,,,"DATTI SC COLONY DATTI VILLAGE, DATTI(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,fsdattisccolony[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656346/12,4656346,19/01/2023 17:41,2788
******01701 Operational,,MPPS DATTI VENKATAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dattirajeru,Datti Venkatapuram,,,"DATTI VENKATAPURAM DATTI VENKATAPURAM VILLAGE, DATTI VENKATAPURAM(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST)",535580,hbr301986[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656347/12,4656347,21/07/2022 13:38,2788
******01401 Operational,,MPPS DAVALAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gajapathinagaram,Davalapeta,,,DAVALAPETA DAVALAPETA (VILL) DAVALAPETA(VILL) GAJAPATHINAGARAM(MANDAL) VIZIANAGARAM (DIST),535270,tejaraam05[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656502/12,4656502,22/12/2025 10:38,2788
******02201 Operational,,MPPS DENDERU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothavalasa,Denderu,,,DENDERU DENDERU (VILL) DENDERU(VILL) KOTHAVALASA(MANDAL) VIZIANAGARAM (DIST),535183,pvenkataramana1969[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657893/12,4657893,22/12/2025 12:03,2788
******00701 Operational,,MPPS DENKADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Denkada,,,DENKADA DENKADA (VILL) DENKADA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535006,-APRAMEELAKUMARI[at]GMAIL[dot]COM,https://kys.udiseplus.gov.in/#/schooldetail/4657144/12,4657144,17/06/2025 15:45,2788
******00703 Operational,,MPPS DENKADA BC,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Denkada,Denkada,,,DENKADA B C COLONY DENKADA (VILL) DENKADA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535006,,https://kys.udiseplus.gov.in/#/schooldetail/4657146/12,4657146,12/03/2024 11:37,2788
******00702 Operational,,MPPS DENKADA HC,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Denkada,Denkada,,,DENKADA HARIJAN COLONY DENKADA (VILL) DENKADA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535006,tvasantakumari07[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657145/12,4657145,20/01/2023 12:50,2788
******02605 Operational,,MPPS DESA PATRUNI PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothavalasa,Chintalapalem,,,DESAPATRUNIPALEM CHINTALAPALEM (VILL) CHINTALAPALEM(VILL) KOTHAVALASA(MANDAL) VIZIANAGARAM (DIST),535183,umamaheswarigottapu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657911/12,4657911,22/12/2025 12:08,2788
******01001 Operational,,MPPS DEVADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothavalasa,Devada,,,DEVADA DEVADA (VILL) DEVADA(VILL) KOTHAVALASA(MANDAL) VIZIANAGARAM (DIST),535183,yegireddy.vsp[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657854/12,4657854,22/12/2025 11:53,2788
******03502 Operational,,MPPS DEVADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Garividi,Devada,,,DEVADA DEVADA (VILL) DEVADA(VILL) GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,masadapydapunaidu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656517/12,4656517,17/06/2025 16:26,2788
******02403 Operational,,MPPS DEVAKIVADA COLONY,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vangara,Sreeharipuram,,,DEVAKIVADA VILLAGE VANGARA MANDAL,535557,buradachaitanya85[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650692/12,4650692,22/12/2025 14:40,2788
******02402 Operational,,MPPS DEVAKIWADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vangara,Kinjangi,,,DEVAKIWADA DEVAKIWADA (VILL) DEVAKIWADA(VILL) VANGARA(MANDAL) SRIKAKULAM,535557,Manikotesh[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650691/12,4650691,29/08/2024 02:01,2788
******02602 Operational,,MPPS DEVARAPODILAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Cheepurupalle,Devarapodilam,,,DEVARAPODILAM DEVARAPODILAM (VILL) DEVARAPODILAM(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535125,,https://kys.udiseplus.gov.in/#/schooldetail/4656830/12,4656830,10/09/2024 09:37,2788
******01201 Operational,,MPPS DEVUDALA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Regidi Amadalavalasa,Devudala,,,DEVUDALA DEVUDALA (VILL) DEVUDALA(VILL) R.AMADALAVALASA(MANDAL) SRIKAKULAM,532440,,https://kys.udiseplus.gov.in/#/schooldetail/4650729/12,4650729,27/01/2023 15:55,2788
******00101 Operational,,MPPS DEVUPALLI (REGULAR),,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bondapalle,Devupalle,,,DEVUPALLE DEVUPALLE (VILL) DEVUPALLE(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,meo_bdpl[at]yahoo[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656552/12,4656552,19/12/2025 11:58,2788
******00102 Operational,,MPPS DEVUPALLI SC-1,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Bondapalle,Devupalle,,,DEVUPALLE DEVUPALLE (VILL) DEVUPALLE(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,mppsdevupalli102[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656553/12,4656553,19/12/2025 12:37,2788
******00103 Operational,,MPPS DEVUPALLI SC-2,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bondapalle,Devupalle,,,GOLLUPALEM DEVUPALLE (VILL) DEVUPALLE(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,Devupallisc2[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656554/12,4656554,19/12/2025 12:38,2788
******01903 Operational,,MPPS DHARMAPURI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 30,Vizianagaram Municipal Corporation-Municipal Corporations,DHARMAPURI DHARMAPURI (VILL) DHARMAPURI(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535003,arlaxmi1986[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657264/12,4657264,17/06/2025 18:37,2788
******02101 Operational,,MPPS DHARMAVARAM MAIN RD,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Srungavarapukota,Dharmavaram,,,DHARMAVARAM MAIN ROAD DHARMAVARAM (VILL) DHARMAVARAM(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535148,,https://kys.udiseplus.gov.in/#/schooldetail/4657645/12,4657645,17/06/2025 18:34,2788
******02102 Operational,,MPPS DHARMAVARAM SC COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Srungavarapukota,Dharmavaram,,,DHARMAVARAM SC COLONY DHARMAVARAM (VILL) DHARMAVARAM(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535148,kamala84[at]gmail[dot]comgmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657646/12,4657646,12/03/2024 15:02,2788
******02002 Operational,,MPPS DIBBAGUDDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Amakam,,,DIBBAGUDDI @ CHINA AMAK AMAKAM (VILL) AMAKAM(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535005,,https://kys.udiseplus.gov.in/#/schooldetail/4657184/12,4657184,15/10/2020 12:18,2788
******02002 Operational,,MPPS DIBBALAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Kancheru,,,DIBBALAPALEM R.KANCHERU (VILL) KANCHERU(VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),535216,santhukranthi970[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657117/12,4657117,15/10/2020 12:18,2788
******00101 Operational,,MPPS D KOLLAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Devunikollam,,,DEVUNIKOLLAM DEVUNIKOLLAM (VILL) DEVUNIKOLLAM(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535006,,https://kys.udiseplus.gov.in/#/schooldetail/4657125/12,4657125,24/06/2021 17:21,2788
******00704 Operational,,MPPS DODDIBADUVA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Denkada,,,DODDIBADUVA DENKADA (VILL) DENKADA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535003,,https://kys.udiseplus.gov.in/#/schooldetail/4657147/12,4657147,15/10/2020 12:18,2788
******03902 Operational,,MPPS DOGGAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vepada,Kummapalle,,,DOGGAPETA KUMMAPALLE (VILL) KUMMAPALLE(VILL) VEPADA(MANDAL) VIZIANAGARAM (DIST),535183,a6300056166[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657729/12,4657729,11/03/2024 19:06,2788
