udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******00212 Operational,,MPPS CHINTHAVARIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sakhinetipalle,Sakhinetipalle,,,CHINTHAVARIPETA SAKINETIPALLE (VILL) SAKINETIPALLE(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533251,jmedidikalyani3[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669185/12,4669185,15/10/2020 12:18,2480
******00711 Permanently Closed,,MPPS CHIPPALA PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,2-Urban,NA,,Mummidivaram Ward No.14,Mummidivaram-Town Panchayat,NA,533216,,https://kys.udiseplus.gov.in/#/schooldetail/4714972/12,4714972,15/10/2020 12:18,2480
******00405 Operational,,MPPS CHIRATAPUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Ambajipeta,Chiratapudi,,,CHIRATAPUDI CHIRATAPUDI CHIRATAPUDI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533214,,https://kys.udiseplus.gov.in/#/schooldetail/4668057/12,4668057,23/12/2025 17:04,2480
******00602 Operational,,MPPS CHITTEMMACHERUVU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Amalapuram,Kamanagaruvu,,,KAMANAGARUVU-AMALAPURAM-EAST GODAVARI,533201,,https://kys.udiseplus.gov.in/#/schooldetail/4668637/12,4668637,20/12/2025 23:07,2480
******01107 Operational,,MPPS CHITTI CHERUVU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mummidivaram,Ainapuram,,,CHITTI CHERUVU AINAPURAM (VILL) AINAPURAM(VILL) MUMMIDIVARAM(MANDAL) EAST GODAVARI(DIST),533216,mpppschool[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668313/12,4668313,11/03/2024 19:09,2480
******00403 Operational,,MPPS CHITTICHERUVU GATTU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ambajipeta,Chiratapudi,,,CHITTICHERUVU GATTU CHIRATAPUDI CHIRATAPUDI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533229,meo.ambajipeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668056/12,4668056,23/12/2025 17:04,2480
******01502 Permanently Closed,,MPPS CHITTURIVARI PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,9-NA,NA,,,,NA,533263,,https://kys.udiseplus.gov.in/#/schooldetail/4714940/12,4714940,15/10/2020 12:18,2480
******01113 Operational,,MPPS (CHM) PALLIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Sankaraguptham,,,PALLIPALEM(CHINTAL MORI) SANKARAGUPTHAM (VILL) SANKARAGUPTHAM(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533250,nsrkumari786[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669164/12,4669164,15/10/2020 12:18,2480
******00803 Permanently Closed,,MPPS CHOPPALAVARI MERAKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Kadali,,,NA,533248,,https://kys.udiseplus.gov.in/#/schooldetail/4715036/12,4715036,15/10/2020 12:18,2480
******00306 Operational,,MPPS CHOPPELA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Alamuru,Choppela,,,CHOPPELA CHOPPELA (VILL) CHOPPELA(VILL) ALAMURU(MANDAL) EAST GODAVARI(DIST),533234,Mis.alamuru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667520/12,4667520,15/10/2020 12:18,2480
******01102 Operational,,MPPS CHURCH STREET ALAMURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Alamuru,Alamuru,,,GLORYCHURCH STREET ALAMURU ALAMURU(VILL) ALAMURU(MANDAL) EAST GODAVARI(DIST),533233,misalamuru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667550/12,4667550,15/10/2020 12:18,2480
******01103 Operational,,MPPS (CHVG) SANKARAGUPTAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Sankaraguptham,,,CHEVVAKULA VARI GROUP SANKARAGUPTHAM (VILL) SANKARAGUPTHAM(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533250,meo.malikipuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669155/12,4669155,15/10/2020 12:18,2480
******00902 Operational,,MPPS (CHVM) GUBBALAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Gudapalle,,,CHELLUBOINAVARI MERAKA GUDAPALLE (VILL) GUDAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,harshasatya76[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669126/12,4669126,15/10/2020 12:18,2480
******00403 Operational,,MPPS (CM) PASARLAPUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mamidikuduru,Pasarlapudi,,,CHINTALAMERAKA PASARLAPUDI (VILL) PASARLAPUDI(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533247,pithaniraju75[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668900/12,4668900,18/07/2022 13:15,2480
******00201 Operational,,MPPS COMINGPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ambajipeta,Pasupalle,,,COMINGPETA PASUPALLI PASUPALLI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533228,meo.ambajipeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668048/12,4668048,23/12/2025 17:02,2480
******00404 Operational,,MPPS (COOPERATIVE) RAZOLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Razole,,,RAZOLE RAZOLE (PT) (VILL) RAZOLE (PT)(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533242,roohigoodboy[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668991/12,4668991,17/06/2025 12:04,2480
******00302 Operational,,MPPS (CP) RAMARAJU LANKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Ramarajulanka,,,CHURCH PETA RAMARAJULANKA (VILL) RAMARAJULANKA(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533253,,https://kys.udiseplus.gov.in/#/schooldetail/4669073/12,4669073,11/03/2024 18:11,2480
******00301 Operational,,MPPS (CP) RAMESWARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sakhinetipalle,Rameswaram,,,CHURCH PETA RAMESWARAM (VILL) RAMESWARAM(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533251,meo.sakhinetipalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669206/12,4669206,15/10/2020 12:18,2480
******00201 Operational,,MPPS (CP) SAKHINETIPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sakhinetipalle,Sakhinetipalle,,,CHURCH PETA SAKINETIPALLE (VILL) SAKINETIPALLE(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533251,sakhinatipallicp[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669178/12,4669178,18/07/2022 16:13,2480
******00805 Operational,,MPPS (CP) VENTURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Venturu,,,CHOLLANGIPETA VENTURU (VILL) VENTURU(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533255,vpushpavani891[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667012/12,4667012,15/10/2020 12:18,2480
******00805 Operational,,MPPS (CSC) ANTERVEDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sakhinetipalle,Antarvedi,,,CYCLE SHOP CENTRE ANTARVEDI (VILL) ANTARVEDI(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533252,mpppscycleshopcentre[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669255/12,4669255,15/10/2020 12:18,2480
******00203 Operational,,MPPS (CS) MARRIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Gudimellanka,,,MARRIPETA(CANALSIDE) GUDIMELLANKA (VILL) GUDIMELLANKA(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533253,,https://kys.udiseplus.gov.in/#/schooldetail/4669065/12,4669065,15/10/2020 12:18,2480
******00202 Operational,,MPPS (CT) ALLAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Allavaram,,,ALLAVARAM(CH GUDI VEEDHI) ALLAVARAM ALLAVARAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533217,Mppsallavaramspl[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668800/12,4668800,19/12/2025 10:41,2480
******00702 Operational,,MPPS (CT) CHELLURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Chelluru,,,CHINTALATHOTA CHELLURU (VILL) CHELLURU(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533261,mppsct.702[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667425/12,4667425,24/09/2024 18:37,2480
******01303 Operational,,MPPS (CV) NEDUNURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ainavilli,Nedunuru,,,CHIKALAVARI VEEDI NEDUNURU NEDUNURU(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533241,bharatigs70[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668181/12,4668181,19/07/2022 12:14,2480
******90203 Operational,,MPPS DANGETIVARI PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Amalapuram,Bandarulanka,,,BANDARULANKA(DANGETIVARIPALEM) BANDARULANKA BANDARULANKA(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533221,mppsdangetivaripalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668751/12,4668751,21/12/2025 22:54,2480
******02306 Operational,,MPPS DARUVUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,DARUVUPETA BHATLA PALIKA (VILL) BHATLA PALIKA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533263,Savivenkat1994[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667814/12,4667814,23/09/2024 14:03,2480
******02203 Operational,,MPPS DASARI PADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramachandrapuram,Venkatayapalem,,,DASARI PADU VENKATAYAPALEM (VILL) VENKATAYAPALEM(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533262,mpppsdasaripadu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667298/12,4667298,15/10/2020 12:18,2480
******01003 Operational,,MPPS DASARI VARI PETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ambajipeta,Isukapudi,,,DASARI VARIPETA ISUKAPUDI ISUKAPUDI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533214,jakkamsettisandhya[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668092/12,4668092,23/12/2025 17:13,2480
******00102 Operational,,MPPS (DC) BADUGUBANILANKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Alamuru,Baduguvanilanka,,,DURGA COLONY BADUGUVANILANKA BADUGUVANILANKA(VILL) ALAMURU(MANDAL) EAST GODAVARI(DIST),533126,dcbvlanka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667507/12,4667507,24/01/2023 17:06,2480
******01203 Operational,,MPPS (DC) KAPILESWARAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kapileswarapuram,Kapileswarapuram,,,KAPILESWARAPURAM KAPILESWARAPURAM (VILL) KAPILESWARAPURAM(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533309,mppsdevicentre203[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667481/12,4667481,15/10/2020 12:18,2480
******00612 Operational,,MPPS (DC) MACHAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Machavaram,,,MACHAVARAM PT RAYAVARAM EAST GODVARI,533261,,https://kys.udiseplus.gov.in/#/schooldetail/4667422/12,4667422,15/10/2020 12:18,2480
******00712 Operational,,MPPS DEGALAVARRI PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothapeta,Billa Kurru,,,DEGALAVARRI PALEM BILLA KURRU (VILL) BILLA KURRU(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533228,srilakshmibramaramba[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667906/12,4667906,15/10/2020 12:18,2480
******00902 Operational,,MPPS DEKKALAMALA PALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothapeta,Vanapalle,,,DH. PETA VANAPALLI (VILL) VANAPALLI(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533228,meo.kothapeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667910/12,4667910,15/10/2020 12:18,2480
******01101 Operational,,MPPS DEVAGUPTAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Devaguptam,,,DEVAGUPTAM DEVAGUPTAM DEVAGUPTAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533217,meo.allavaram1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668835/12,4668835,19/12/2025 10:51,2480
******01002 Operational,,MPPS DEVARAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mummidivaram,Ch. Gunnepalle,,,DEVARAPALLI CH. GUNNEPALLE (VILL) CH. GUNNEPALLE(VILL) MUMMIDIVARAM(MANDAL) EAST GODAVARI(DIST),533216,kumarivasamsetti1984[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668304/12,4668304,22/12/2025 10:29,2480
******00607 Operational,,MPPS DEVARAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ravulapalem,Devarapalle,,,DEVARAPALLE(POLLI SREE RAMULU) DEVARAPALLI (VILL) DEVARAPALLI(VILL) RAVULAPALEM(MANDAL) EAST GODAVARI(DIST),533223,mpps.devarapalli005[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667717/12,4667717,15/10/2020 12:18,2480
******00104 Operational,,MPPS DEVARLANKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Bodasakurru,,,DEVARLANKA BODASAKURRU BODASAKURRU(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533215,MPPSDevarlanka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668795/12,4668795,19/12/2025 10:40,2480
******00702 Operational,,MPPS (D) GANNAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,P.Gannavaram,Patha Gannavaram,,,D GANNAVARAM PATHA GANNAVARAM (VILL) PATHA GANNAVARAM(VILL) P.GANNAVARAM(MANDAL) EAST GODAVARI(DIST),533240,ranikadali845[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667980/12,4667980,17/06/2025 21:47,2480
******00206 Operational,,MPPS DINDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Gudimellanka,,,DINDI GUDIMELLANKA (VILL) GUDIMELLANKA(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533253,nageswararaomedicherla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669067/12,4669067,11/03/2024 18:09,2480
******01102 Operational,,MPPS DINDI MERAKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Sankaraguptham,,,DINDI MERAKA SANKARAGUPTHAM (VILL) SANKARAGUPTHAM(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533250,meo.malikipuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669154/12,4669154,15/10/2020 12:18,2480
******01708 Operational,,MPPS DIRISALAVARIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,P.Gannavaram,Manepalle,,,DIRISALAVRIPETA MANEPALLE (VILL) MANEPALLE(VILL) P.GANNAVARAM(MANDAL) EAST GODAVARI(DIST),533249,mppsdvpeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668036/12,4668036,18/07/2022 15:28,2480
******01109 Operational,,MPPS (D) (MAIN) RAVULAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Devaguptam,,,D.RAVULAPALEM DEVAGUPTAM DEVAGUPTAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533217,meo.allavaram1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668396/12,4668396,19/12/2025 10:52,2480
******01104 Operational,,MPPS (D) (NO.1) RAVULAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Devaguptam,,,D.RAVULAPALEM(HARIJANA PETA) DEVAGUPTAM DEVAGUPTAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533217,,https://kys.udiseplus.gov.in/#/schooldetail/4668838/12,4668838,19/12/2025 10:40,2480
******00209 Operational,,MPPS DODDAVARI PETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Sakhinetipalle,Sakhinetipalle,,,DODDAVARI PETA SAKINETIPALLE (VILL) SAKINETIPALLE(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533251,mpppsdvpeta209[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669183/12,4669183,22/07/2024 13:03,2480
******01405 Operational,,MPPS DOMMETIVARIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ainavilli,Vilasa,,,DOMMETIVARIPALEM VILASA VILASA(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533577,m.ramakrishnasgt[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668195/12,4668195,19/07/2022 12:21,2480
******01107 Permanently Closed,,MPPS DOMMETIVARIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ambajipeta,Machavaram,,,NA,533214,,https://kys.udiseplus.gov.in/#/schooldetail/4714961/12,4714961,15/10/2020 12:18,2480
******02303 Operational,,MPPS DONGALAGUDEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,DONGALAGUDEM BHATLA PALIKA (VILL) BHATLA PALIKA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533263,,https://kys.udiseplus.gov.in/#/schooldetail/4667811/12,4667811,23/06/2022 14:41,2480
******00905 Operational,,MPPS DONTIKURRU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Katrenikona,Dontikurru,,,DONTIKURRU DONTIKURRU (VILL) DONTIKURRU(VILL) KATRENIKONA(MANDAL) EAST GODAVARI(DIST),533212,meo.katrenikona52[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668022/12,4668022,16/06/2025 11:46,2480
******01011 Operational,,MPPS (DOT) TURPUPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Kesanapalle,,,TURPU PALEM KESANAPALLE (VILL) KESANAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,mpppsdot60[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669144/12,4669144,11/03/2024 18:25,2480
******01601 Operational,,MPPS DRAKSHARAMA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramachandrapuram,Draksharama,,,DRAKSHARAMA DRAKSHARAMA (VILL) DRAKSHARAMA(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533262,mppsdraksharama[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667260/12,4667260,17/06/2025 22:10,2480
******00703 Operational,,MPPS (DS) PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,P.Gannavaram,Patha Gannavaram,,,"MPPS D S PALEM,P.GANNAVARAM MANDAL",533240,mppsdspalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667981/12,4667981,11/03/2024 19:00,2480
******00901 Operational,,MPPS (DT) GUBBALA PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Gudapalle,,,GUBBALAPALEM(DURGA TEMPLE) GUDAPALLE (VILL) GUDAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,meo.malikipuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669123/12,4669123,17/12/2023 18:30,2480
******00705 Operational,,MPPS DUPPULLANKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,I. Polavaram,T. Kothapalle,,,DUPPULLANKA T. KOTHAPALLI (VILL) T. KOTHAPALLE(VILL) I.POLAVARAM(MANDAL) EAST GODAVARI(DIST),533220,,https://kys.udiseplus.gov.in/#/schooldetail/4668373/12,4668373,09/05/2022 18:46,2480
******01007 Operational,,MPPS (DVG) PADAMATIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Malikipuram,Kesanapalle,,,DONDAPATI VARI GROUP PADAMATIPALEM ((VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,,https://kys.udiseplus.gov.in/#/schooldetail/4669140/12,4669140,15/10/2020 12:18,2480
******00605 Operational,,MPPS (DVP) KOTHAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ravulapalem,Devarapalle,,,D.V.PALEM OF K.PALEM DEVARAPALLI (VILL) DEVARAPALLI(VILL) RAVULAPALEM(MANDAL) EAST GODAVARI(DIST),533223,mppsdvpkothapalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667287/12,4667287,15/10/2020 12:18,2480
******00401 Operational,,MPPS DWARAPUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Dwarapudi,,,DWARAPUDI DWARAPUDI (VILL) DWARAPUDI(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533341,mpppsdwpd28143200401[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666638/12,4666638,24/12/2025 11:08,2480
******00505 Operational,,MPPS (EC) MAMIDIKUDURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mamidikuduru,Mamidikuduru,,,EARLACHERUVU MAMIDIKUDURU (VILL) MAMIDIKUDURU(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533247,mppserlacheruvumdk[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668908/12,4668908,11/03/2024 18:34,2480
******01001 Operational,,MPPS EDARADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Mamidikuduru,Edarada,,,EDARADA EDARADA (VILL) EDARADA(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533247,meerali633[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668939/12,4668939,25/01/2023 18:27,2480
******00802 Operational,,MPPS EDARAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Amalapuram,Edarapalle,,,EDARAPALLE EDARAPALLE EDARAPALLE(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533201,,https://kys.udiseplus.gov.in/#/schooldetail/4668652/12,4668652,20/12/2025 23:17,2480
******01306 Operational,,MPPS ELUBANDI CHERUVU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,T. Challapalle,,,ELUBANDICHERUVU UPPALAGUPTAM MANDAL,533213,,https://kys.udiseplus.gov.in/#/schooldetail/4719814/12,4719814,07/01/2026 09:03,2480
